Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:38:40,@metropolitano_l,51079,23879,845,8921
2025-04-24 16:38:42,@metropolitano_l,510789,23879,845,89212
2025-04-24 16:38:44,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:38:46,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:38:48,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:38:50,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:38:53,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:38:55,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:38:57,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:38:59,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:01,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:04,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:06,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:08,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:10,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:12,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:14,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:17,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:19,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:21,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:23,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:25,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:27,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:30,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:32,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:34,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:36,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:38,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:40,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:43,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:45,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:47,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:49,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:51,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:54,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:56,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:39:58,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:00,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:02,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:04,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:07,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:40:09,@metropolitano_l,51078,23879,845,8922
