Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:40:01,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:03,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:05,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:08,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:10,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:12,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:14,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:16,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:18,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:21,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:23,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:25,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:27,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:29,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:32,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:34,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:36,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:38,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:40,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:42,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:45,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:47,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:49,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:51,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:53,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:56,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:40:58,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:00,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:02,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:04,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:06,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:09,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:11,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:13,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:15,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:17,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:20,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:22,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:24,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:41:26,@pollofarsantepe,304629,21760,884,95371
