Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-25 14:58:21,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:23,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:25,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:28,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:30,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:32,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:34,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:37,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:39,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:41,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:44,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:46,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:48,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:51,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:53,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:55,@clubaloficial,654516,52382,51,45484
2025-04-25 14:58:57,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:00,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:02,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:05,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:07,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:09,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:11,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:14,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:16,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:18,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:21,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:23,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:25,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:28,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:30,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:32,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:35,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:37,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:39,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:41,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:44,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:46,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:48,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:50,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:53,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:55,@clubaloficial,654516,52382,51,45484
2025-04-25 14:59:57,@clubaloficial,654516,52382,51,45484
