Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:38:50,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:52,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:55,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:57,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:38:59,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:01,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:03,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:06,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:08,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:10,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:12,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:14,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:17,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:19,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:21,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:23,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:25,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:28,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:30,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:32,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:34,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:36,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:38,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:41,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:43,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:45,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:47,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:50,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:52,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:54,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:56,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:39:58,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:01,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:03,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:05,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:07,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:09,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:12,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:14,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:16,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:18,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:20,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:23,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:25,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:27,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:29,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:31,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:34,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:36,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:38,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:40,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:42,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:45,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:47,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:49,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:51,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:53,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:56,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:40:58,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:00,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:02,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:04,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:07,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:09,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:11,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:13,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:15,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:18,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:20,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:22,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:24,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:26,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:28,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:31,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:33,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:41:35,@rlopezaliaga1,317825,153620,8631,82175
