Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 13:09:49,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:51,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:53,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:56,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:09:58,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:00,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:02,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:04,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:06,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:09,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:11,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:13,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:15,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:17,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:20,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:22,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:24,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:26,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:28,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:30,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:33,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:35,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:37,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:39,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:41,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:44,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:46,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:48,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:50,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:52,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:54,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:57,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:10:59,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:01,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:03,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:05,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:07,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:10,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:12,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:14,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:16,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:18,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:21,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:23,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:25,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:27,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:29,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:31,@solopasaenperu,57366,3411,6,2634
2025-04-24 13:11:34,@solopasaenperu,57366,3411,6,2634
